arrrr

50000 atoms
0 bonds
0 angles

2 atom types
0 bond types
0 angle types

0.000000 125.000000 xlo xhi
0.000000 125.000000 ylo yhi
0.000000 5.000000 zlo zhi

Masses

1 1.000000
2 1.000000

Atoms

40570 40570 2 62.658745 21.860554 0.000000
40571 40571 1 90.309879 80.814242 0.000000
40572 40572 2 89.501451 80.302653 0.000000
40573 40573 1 88.980528 81.985115 0.000000
40574 40574 2 89.763297 81.077853 0.000000
40575 40575 1 88.069401 79.888371 0.000000
40576 40576 2 73.215203 0.794590 0.000000
40577 40577 1 75.335355 124.804380 0.000000
40578 40578 2 74.065440 1.103072 0.000000
40579 40579 1 73.759962 0.512548 0.000000
40580 40580 2 73.591997 0.374692 0.000000
40581 40581 1 14.898233 44.108843 0.000000
40582 40582 2 15.518668 44.470448 0.000000
40583 40583 1 16.831810 44.837443 0.000000
40584 40584 2 16.926325 44.585862 0.000000
40585 40585 1 16.461496 44.259467 0.000000
40586 40586 2 7.721189 29.377447 0.000000
40587 40587 1 8.175019 29.277938 0.000000
40588 40588 2 8.054787 28.639888 0.000000
40589 40589 1 6.915510 29.180615 0.000000
40590 40590 2 4.975838 29.211276 0.000000
40591 40591 1 93.444776 4.370329 0.000000
40592 40592 2 94.294507 4.100246 0.000000
40593 40593 1 94.878414 3.413075 0.000000
40594 40594 2 96.621403 2.327284 0.000000
40595 40595 1 95.761153 2.321490 0.000000
40596 40596 2 34.184833 31.216438 0.000000
40597 40597 1 33.444445 32.423373 0.000000
40598 40598 2 33.421909 31.864193 0.000000
40599 40599 1 33.619004 32.987326 0.000000
40600 40600 2 33.970243 31.962318 0.000000
40601 40601 1 44.130053 87.271375 0.000000
40602 40602 2 44.170791 87.293907 0.000000
40603 40603 1 41.851485 86.959701 0.000000
40604 40604 2 42.348028 87.665884 0.000000
40605 40605 1 41.745471 87.241507 0.000000
40606 40606 2 40.055714 50.479925 0.000000
40607 40607 1 39.179717 49.544299 0.000000
40608 40608 2 40.547734 48.154598 0.000000
40609 40609 1 41.026447 48.726923 0.000000
40610 40610 2 41.341413 50.338300 0.000000
40611 40611 1 90.483715 98.288453 0.000000
40612 40612 2 91.301751 97.987173 0.000000
40613 40613 1 92.055866 97.828652 0.000000
40614 40614 2 90.390377 98.169493 0.000000
40615 40615 1 89.798503 97.401178 0.000000
40616 40616 2 105.333130 111.849118 0.000000
40617 40617 1 104.451657 112.354049 0.000000
40618 40618 2 104.931092 114.204694 0.000000
40619 40619 1 104.151389 112.557896 0.000000
40620 40620 2 103.938572 110.889913 0.000000
40621 40621 1 102.864808 61.134126 0.000000
40622 40622 2 102.928675 61.730569 0.000000
40623 40623 1 103.533690 60.342373 0.000000
40624 40624 2 105.923842 60.979868 0.000000
40625 40625 1 106.074686 60.307258 0.000000
40626 40626 2 55.518822 58.577333 0.000000
40627 40627 1 57.062353 60.009984 0.000000
40628 40628 2 56.647075 59.745490 0.000000
40629 40629 1 54.393679 58.315312 0.000000
40630 40630 2 53.809561 58.923880 0.000000
40631 40631 1 50.537419 120.590469 0.000000
40632 40632 2 50.936895 120.710795 0.000000
40633 40633 1 49.688278 120.348619 0.000000
40634 40634 2 48.840634 120.004691 0.000000
40635 40635 1 49.258788 120.144994 0.000000
40636 40636 2 31.433747 43.898780 0.000000
40637 40637 1 31.328449 44.164439 0.000000
40638 40638 2 30.285383 43.580388 0.000000
40639 40639 1 31.359685 43.581066 0.000000
40640 40640 2 31.931980 45.819415 0.000000
40641 40641 1 87.539269 104.648229 0.000000
40642 40642 2 88.433018 104.580672 0.000000
40643 40643 1 87.764040 101.845945 0.000000
40644 40644 2 87.956679 102.010025 0.000000
40645 40645 1 87.421810 102.278311 0.000000
40646 40646 2 66.366882 39.857059 0.000000
40647 40647 1 65.492239 39.898795 0.000000
40648 40648 2 64.839728 41.993154 0.000000
40649 40649 1 66.503925 41.822734 0.000000
40650 40650 2 66.446003 42.366971 0.000000
40651 40651 1 108.008065 75.784950 0.000000
40652 40652 2 108.747906 76.718462 0.000000
40653 40653 1 111.126729 76.248838 0.000000
40654 40654 2 111.451145 75.574955 0.000000
40655 40655 1 109.231179 75.932160 0.000000
40656 40656 2 4.607036 25.878946 0.000000
40657 40657 1 4.025795 26.419853 0.000000
40658 40658 2 4.342622 27.299238 0.000000
40659 40659 1 3.952444 27.997780 0.000000
40660 40660 2 2.669302 27.575913 0.000000
40661 40661 1 88.547063 25.924840 0.000000
40662 40662 2 88.755971 27.474098 0.000000
40663 40663 1 88.791607 27.852132 0.000000
40664 40664 2 88.871474 27.775514 0.000000
40665 40665 1 90.069711 27.175410 0.000000
40666 40666 2 11.719189 59.560902 0.000000
40667 40667 1 11.736289 59.870328 0.000000
40668 40668 2 10.777032 59.517409 0.000000
40669 40669 1 9.721873 59.026848 0.000000
40670 40670 2 11.068452 58.323536 0.000000
40671 40671 1 122.513431 7.087633 0.000000
40672 40672 2 123.737647 7.227324 0.000000
40673 40673 1 123.453751 6.769657 0.000000
40674 40674 2 122.557464 7.799406 0.000000
40675 40675 1 123.318849 6.686655 0.000000
40676 40676 2 38.198697 47.856855 0.000000
40677 40677 1 39.321400 46.138998 0.000000
40678 40678 2 40.866016 45.305656 0.000000
40679 40679 1 43.094416 44.840778 0.000000
40680 40680 2 43.817596 44.975381 0.000000
40681 40681 1 42.759809 0.219126 0.000000
40682 40682 2 44.558470 0.745747 0.000000
40683 40683 1 45.626731 124.440369 0.000000
40684 40684 2 44.232086 123.303496 0.000000
40685 40685 1 41.561427 121.840774 0.000000
40686 40686 2 27.241715 87.244240 0.000000
40687 40687 1 26.874676 86.852546 0.000000
40688 40688 2 26.576751 86.814562 0.000000
40689 40689 1 27.470374 89.618535 0.000000
40690 40690 2 28.886868 88.253676 0.000000
40691 40691 1 110.094566 101.359714 0.000000
40692 40692 2 110.988098 102.552534 0.000000
40693 40693 1 110.296449 101.691550 0.000000
40694 40694 2 109.356731 100.266655 0.000000
40695 40695 1 111.373061 99.618787 0.000000
40696 40696 2 71.093662 8.201620 0.000000
40697 40697 1 71.958255 7.285453 0.000000
40698 40698 2 73.250034 8.161839 0.000000
40699 40699 1 72.149550 6.671681 0.000000
40700 40700 2 72.812729 6.459751 0.000000
40701 40701 1 6.988919 38.565553 0.000000
40702 40702 2 4.878050 38.709857 0.000000
40703 40703 1 3.676678 38.376770 0.000000
40704 40704 2 1.846518 38.794050 0.000000
40705 40705 1 2.625448 38.254684 0.000000
40706 40706 2 90.918687 49.977141 0.000000
40707 40707 1 91.202398 50.801977 0.000000
40708 40708 2 89.719233 50.625690 0.000000
40709 40709 1 88.332753 51.368321 0.000000
40710 40710 2 88.638290 51.383305 0.000000
40711 40711 1 84.375651 114.409785 0.000000
40712 40712 2 83.238932 113.513758 0.000000
40713 40713 1 84.089489 112.698615 0.000000
40714 40714 2 85.738416 113.623801 0.000000
40715 40715 1 86.484602 112.239532 0.000000
40716 40716 2 92.731210 61.391940 0.000000
40717 40717 1 90.577277 61.089527 0.000000
40718 40718 2 88.572737 59.868297 0.000000
40719 40719 1 87.701488 61.769749 0.000000
40720 40720 2 88.513868 59.573303 0.000000
40721 40721 1 108.222790 48.588198 0.000000
40722 40722 2 107.976459 49.401241 0.000000
40723 40723 1 107.987620 48.995724 0.000000
40724 40724 2 107.229520 47.345916 0.000000
40725 40725 1 108.552121 47.027454 0.000000
40726 40726 2 85.268511 121.438360 0.000000
40727 40727 1 86.934918 120.029345 0.000000
40728 40728 2 85.803428 121.999683 0.000000
40729 40729 1 84.186880 121.298409 0.000000
40730 40730 2 84.192809 122.473708 0.000000
40731 40731 1 98.720330 56.552341 0.000000
40732 40732 2 97.698765 55.365464 0.000000
40733 40733 1 98.557055 54.128530 0.000000
40734 40734 2 98.170804 56.135398 0.000000
40735 40735 1 98.029423 57.956809 0.000000
40736 40736 2 119.828673 45.820055 0.000000
40737 40737 1 120.134762 46.746383 0.000000
40738 40738 2 119.538911 46.253848 0.000000
40739 40739 1 121.346195 46.815187 0.000000
40740 40740 2 122.906090 47.998631 0.000000
40741 40741 1 52.566507 71.251064 0.000000
40742 40742 2 55.108574 71.915665 0.000000
40743 40743 1 55.483242 71.596928 0.000000
40744 40744 2 55.420766 71.281696 0.000000
40745 40745 1 55.874848 72.218370 0.000000
40746 40746 2 99.681805 81.394996 0.000000
40747 40747 1 99.599186 80.476723 0.000000
40748 40748 2 97.924855 78.861558 0.000000
40749 40749 1 98.372693 78.952516 0.000000
40750 40750 2 99.031090 77.775823 0.000000
40751 40751 1 101.428842 56.633137 0.000000
40752 40752 2 101.025426 56.630993 0.000000
40753 40753 1 100.884823 56.470082 0.000000
40754 40754 2 100.389203 57.275614 0.000000
40755 40755 1 101.135395 57.543413 0.000000
40756 40756 2 86.741811 0.084186 0.000000
40757 40757 1 87.881873 123.820897 0.000000
40758 40758 2 87.301319 124.534319 0.000000
40759 40759 1 87.720675 123.574809 0.000000
40760 40760 2 87.644594 121.207290 0.000000
40761 40761 1 66.677869 22.158962 0.000000
40762 40762 2 66.593635 21.524658 0.000000
40763 40763 1 65.382629 21.398959 0.000000
40764 40764 2 65.156024 21.410596 0.000000
40765 40765 1 65.770246 23.461383 0.000000
40766 40766 2 109.508904 79.071183 0.000000
40767 40767 1 110.597688 77.328938 0.000000
40768 40768 2 110.619970 77.094734 0.000000
40769 40769 1 111.497498 77.897614 0.000000
40770 40770 2 112.222477 79.440480 0.000000
40771 40771 1 94.113410 111.386285 0.000000
40772 40772 2 93.302570 111.846927 0.000000
40773 40773 1 92.773164 111.773495 0.000000
40774 40774 2 91.454441 111.621934 0.000000
40775 40775 1 92.053116 111.218113 0.000000
40776 40776 2 9.293138 34.383252 0.000000
40777 40777 1 10.732923 33.574039 0.000000
40778 40778 2 9.459400 34.625640 0.000000
40779 40779 1 10.188387 33.880387 0.000000
40780 40780 2 9.414109 34.473386 0.000000
40781 40781 1 10.691274 123.799809 0.000000
40782 40782 2 10.447060 124.100788 0.000000
40783 40783 1 11.058030 124.664199 0.000000
40784 40784 2 10.719973 1.354109 0.000000
40785 40785 1 10.148199 2.129152 0.000000
40786 40786 2 10.006888 38.007463 0.000000
40787 40787 1 8.698153 36.521860 0.000000
40788 40788 2 7.873198 36.471999 0.000000
40789 40789 1 8.641475 36.304022 0.000000
40790 40790 2 8.194948 36.804025 0.000000
40791 40791 1 52.820367 107.963527 0.000000
40792 40792 2 53.504641 108.826906 0.000000
40793 40793 1 54.596084 109.800259 0.000000
40794 40794 2 55.153409 110.667066 0.000000
40795 40795 1 54.570612 110.134294 0.000000
40796 40796 2 114.881815 27.590004 0.000000
40797 40797 1 116.993939 26.397416 0.000000
40798 40798 2 118.636066 25.040461 0.000000
40799 40799 1 119.726811 24.583414 0.000000
40800 40800 2 118.841737 25.795493 0.000000
40801 40801 1 23.178939 98.514852 0.000000
40802 40802 2 24.081292 98.327395 0.000000
40803 40803 1 23.867566 99.111110 0.000000
40804 40804 2 24.404529 98.187456 0.000000
40805 40805 1 23.108682 99.377354 0.000000
40806 40806 2 95.603568 79.893387 0.000000
40807 40807 1 96.843038 79.940571 0.000000
40808 40808 2 96.143068 78.916181 0.000000
40809 40809 1 96.465949 79.360969 0.000000
40810 40810 2 97.331687 81.443975 0.000000
40811 40811 1 121.847908 108.088119 0.000000
40812 40812 2 121.359660 109.347364 0.000000
40813 40813 1 120.092031 110.589134 0.000000
40814 40814 2 122.926690 110.523475 0.000000
40815 40815 1 121.477071 108.567898 0.000000
40816 40816 2 118.388180 6.893374 0.000000
40817 40817 1 116.324434 6.900656 0.000000
40818 40818 2 117.213813 7.677897 0.000000
40819 40819 1 117.526927 7.077049 0.000000
40820 40820 2 117.441806 8.201526 0.000000
40821 40821 1 76.377072 81.565711 0.000000
40822 40822 2 77.082748 81.838586 0.000000
40823 40823 1 77.277844 82.293606 0.000000
40824 40824 2 76.528341 82.443667 0.000000
40825 40825 1 75.397353 81.971554 0.000000
40826 40826 2 26.889235 77.357068 0.000000
40827 40827 1 27.065011 76.748035 0.000000
40828 40828 2 27.624863 75.815644 0.000000
40829 40829 1 28.270500 73.376757 0.000000
40830 40830 2 27.873494 72.748264 0.000000
40831 40831 1 61.756914 32.762843 0.000000
40832 40832 2 63.282319 33.266777 0.000000
40833 40833 1 62.296745 32.326703 0.000000
40834 40834 2 62.398427 32.000044 0.000000
40835 40835 1 61.740612 32.873375 0.000000
40836 40836 2 32.393628 93.742067 0.000000
40837 40837 1 30.853527 92.377643 0.000000
40838 40838 2 31.716695 93.252709 0.000000
40839 40839 1 32.308659 92.459167 0.000000
40840 40840 2 30.485697 92.559613 0.000000
40841 40841 1 42.729787 43.279605 0.000000
40842 40842 2 44.220966 43.451079 0.000000
40843 40843 1 44.593936 43.738749 0.000000
40844 40844 2 44.043953 42.799161 0.000000
40845 40845 1 44.999356 40.754470 0.000000
40846 40846 2 114.197407 64.525340 0.000000
40847 40847 1 113.331390 65.976405 0.000000
40848 40848 2 115.873348 66.681053 0.000000
40849 40849 1 114.740427 66.906454 0.000000
40850 40850 2 113.952488 67.835115 0.000000
40851 40851 1 111.800981 19.362472 0.000000
40852 40852 2 113.964762 16.833749 0.000000
40853 40853 1 113.140203 16.754338 0.000000
40854 40854 2 113.154133 15.171739 0.000000
40855 40855 1 112.477236 15.682515 0.000000
40856 40856 2 50.568877 34.194449 0.000000
40857 40857 1 51.942285 35.099571 0.000000
40858 40858 2 51.500267 35.160308 0.000000
40859 40859 1 53.351254 34.630798 0.000000
40860 40860 2 52.900038 35.207647 0.000000
40861 40861 1 91.392591 1.952474 0.000000
40862 40862 2 91.164403 1.926546 0.000000
40863 40863 1 91.043693 124.963276 0.000000
40864 40864 2 89.062516 0.455062 0.000000
40865 40865 1 87.199271 0.688644 0.000000
40866 40866 2 98.765281 55.058374 0.000000
40867 40867 1 102.370035 54.240948 0.000000
40868 40868 2 103.943506 54.009851 0.000000
40869 40869 1 105.301327 53.699497 0.000000
40870 40870 2 105.480956 53.754525 0.000000
40871 40871 1 99.642698 14.462440 0.000000
40872 40872 2 101.809368 15.698733 0.000000
40873 40873 1 102.122335 14.585259 0.000000
40874 40874 2 101.408492 15.634366 0.000000
40875 40875 1 100.196180 17.658988 0.000000
40876 40876 2 95.252832 26.614401 0.000000
40877 40877 1 93.404609 26.119856 0.000000
40878 40878 2 95.946321 26.383499 0.000000
40879 40879 1 95.990645 24.383869 0.000000
40880 40880 2 95.116455 26.828723 0.000000
40881 40881 1 99.293904 109.414130 0.000000
40882 40882 2 96.643902 109.329106 0.000000
40883 40883 1 97.000957 108.581674 0.000000
40884 40884 2 98.876696 109.684574 0.000000
40885 40885 1 98.364019 109.253265 0.000000
40886 40886 2 46.475341 3.041136 0.000000
40887 40887 1 45.432528 2.780268 0.000000
40888 40888 2 44.170242 1.953740 0.000000
40889 40889 1 44.797198 0.324710 0.000000
40890 40890 2 44.707293 124.763845 0.000000
40891 40891 1 109.989843 90.331939 0.000000
40892 40892 2 110.214954 89.972795 0.000000
40893 40893 1 110.398272 91.027758 0.000000
40894 40894 2 110.449506 90.778076 0.000000
40895 40895 1 109.224947 91.536936 0.000000
40896 40896 2 7.187813 114.115094 0.000000
40897 40897 1 6.747790 113.224406 0.000000
40898 40898 2 6.763525 113.747515 0.000000
40899 40899 1 8.211141 112.899109 0.000000
40900 40900 2 7.032841 112.419721 0.000000
40901 40901 1 37.704019 19.717021 0.000000
40902 40902 2 35.786861 21.197086 0.000000
40903 40903 1 35.079451 22.145386 0.000000
40904 40904 2 35.435953 22.610698 0.000000
40905 40905 1 33.899239 20.688133 0.000000
40906 40906 2 112.766951 112.913545 0.000000
40907 40907 1 113.745799 111.906200 0.000000
40908 40908 2 115.079320 111.679888 0.000000
40909 40909 1 114.856356 110.517420 0.000000
40910 40910 2 114.117890 109.555578 0.000000
40911 40911 1 83.773373 20.078979 0.000000
40912 40912 2 84.131109 20.058365 0.000000
40913 40913 1 84.295276 19.278558 0.000000
40914 40914 2 83.771230 18.148253 0.000000
40915 40915 1 84.872644 19.423564 0.000000
40916 40916 2 52.365956 81.337034 0.000000
40917 40917 1 53.341848 81.424722 0.000000
40918 40918 2 52.937028 81.328296 0.000000
40919 40919 1 53.165830 80.934354 0.000000
40920 40920 2 53.225394 83.427974 0.000000
40921 40921 1 84.585341 110.662021 0.000000
40922 40922 2 85.962883 111.322028 0.000000
40923 40923 1 85.220343 111.921545 0.000000
40924 40924 2 85.629431 110.907238 0.000000
40925 40925 1 87.805571 111.735912 0.000000
40926 40926 2 72.958923 7.746975 0.000000
40927 40927 1 73.248002 8.036383 0.000000
40928 40928 2 74.460788 8.035130 0.000000
40929 40929 1 75.978880 7.323575 0.000000
40930 40930 2 75.723560 6.716957 0.000000
40931 40931 1 36.135553 49.205344 0.000000
40932 40932 2 35.935842 48.994675 0.000000
40933 40933 1 34.040387 47.503373 0.000000
40934 40934 2 34.394191 48.330781 0.000000
40935 40935 1 33.812906 47.822799 0.000000
40936 40936 2 59.011592 122.342405 0.000000
40937 40937 1 59.939450 120.677300 0.000000
40938 40938 2 59.877728 120.935450 0.000000
40939 40939 1 59.473275 121.971244 0.000000
40940 40940 2 61.104184 122.927387 0.000000
40941 40941 1 97.302434 49.788625 0.000000
40942 40942 2 97.239850 50.509519 0.000000
40943 40943 1 98.226090 50.022757 0.000000
40944 40944 2 97.736971 50.316337 0.000000
40945 40945 1 98.293209 49.213091 0.000000
40946 40946 2 23.960639 102.257143 0.000000
40947 40947 1 23.292765 102.166685 0.000000
40948 40948 2 23.933552 102.603133 0.000000
40949 40949 1 25.475188 101.896591 0.000000
40950 40950 2 25.446194 100.909921 0.000000
40951 40951 1 113.325780 1.073621 0.000000
40952 40952 2 113.251160 2.008838 0.000000
40953 40953 1 110.635865 2.149898 0.000000
40954 40954 2 110.060079 0.358380 0.000000
40955 40955 1 108.646171 124.767512 0.000000
40956 40956 2 82.586128 99.069302 0.000000
40957 40957 1 81.785692 98.387504 0.000000
40958 40958 2 82.047989 98.163488 0.000000
40959 40959 1 78.633683 99.557717 0.000000
40960 40960 2 80.664133 100.967593 0.000000
40961 40961 1 71.852925 81.873902 0.000000
40962 40962 2 72.608985 81.450301 0.000000
40963 40963 1 74.668904 81.855108 0.000000
40964 40964 2 73.399874 82.243381 0.000000
40965 40965 1 71.193274 82.616518 0.000000
40966 40966 2 30.078081 26.225313 0.000000
40967 40967 1 29.422656 27.945844 0.000000
40968 40968 2 29.325996 26.341224 0.000000
40969 40969 1 30.713567 26.717447 0.000000
40970 40970 2 29.434482 26.329496 0.000000
40971 40971 1 63.863388 65.470535 0.000000
40972 40972 2 64.366451 65.101598 0.000000
40973 40973 1 63.719796 66.664251 0.000000
40974 40974 2 64.254409 66.641948 0.000000
40975 40975 1 65.895772 68.108731 0.000000
40976 40976 2 86.212749 3.951554 0.000000
40977 40977 1 86.875834 2.907694 0.000000
40978 40978 2 86.244176 2.774859 0.000000
40979 40979 1 85.887808 1.573482 0.000000
40980 40980 2 85.477318 2.912559 0.000000
40981 40981 1 74.927803 1.488870 0.000000
40982 40982 2 77.128817 0.145890 0.000000
40983 40983 1 78.611176 124.075637 0.000000
40984 40984 2 79.273426 0.200214 0.000000
40985 40985 1 79.467319 124.810710 0.000000
40986 40986 2 3.805018 119.639015 0.000000
40987 40987 1 2.326364 118.799834 0.000000
40988 40988 2 1.503959 121.142454 0.000000
40989 40989 1 2.187313 122.797396 0.000000
40990 40990 2 0.046256 122.779333 0.000000
40991 40991 1 36.237250 88.704554 0.000000
40992 40992 2 37.057754 88.510346 0.000000
40993 40993 1 36.869426 89.351367 0.000000
40994 40994 2 40.142360 88.504518 0.000000
40995 40995 1 39.216200 88.309749 0.000000
40996 40996 2 0.725771 2.809366 0.000000
40997 40997 1 124.446370 2.181102 0.000000
40998 40998 2 123.976975 3.703842 0.000000
40999 40999 1 123.527370 3.839160 0.000000
41000 41000 2 123.844499 4.327485 0.000000
41001 41001 1 22.532867 45.419331 0.000000
41002 41002 2 21.763165 44.923362 0.000000
41003 41003 1 22.515731 45.408514 0.000000
41004 41004 2 22.999919 44.855505 0.000000
41005 41005 1 23.699105 45.440124 0.000000
41006 41006 2 13.078623 105.793383 0.000000
41007 41007 1 13.285846 105.495393 0.000000
41008 41008 2 12.322670 104.749463 0.000000
41009 41009 1 11.788670 104.664461 0.000000
41010 41010 2 11.297964 103.860894 0.000000
41011 41011 1 98.524298 106.381923 0.000000
41012 41012 2 99.593597 105.476500 0.000000
41013 41013 1 100.198047 104.894003 0.000000
41014 41014 2 100.149077 106.722242 0.000000
41015 41015 1 99.576977 107.799988 0.000000
41016 41016 2 64.869182 124.311162 0.000000
41017 41017 1 66.670594 0.042203 0.000000
41018 41018 2 67.374149 0.382648 0.000000
41019 41019 1 66.370305 1.404447 0.000000
41020 41020 2 66.367129 1.608736 0.000000
41021 41021 1 66.160868 82.451861 0.000000
41022 41022 2 66.812718 82.776078 0.000000
41023 41023 1 67.207989 85.279590 0.000000
41024 41024 2 67.599110 83.626876 0.000000
41025 41025 1 68.538257 82.895589 0.000000
41026 41026 2 60.865317 15.383008 0.000000
41027 41027 1 61.832003 14.364075 0.000000
41028 41028 2 62.826613 12.682479 0.000000
41029 41029 1 63.409005 12.881642 0.000000
41030 41030 2 61.719708 10.657033 0.000000
41031 41031 1 67.907281 74.317652 0.000000
41032 41032 2 67.677997 72.943165 0.000000
41033 41033 1 67.403147 70.770892 0.000000
41034 41034 2 68.882304 69.908023 0.000000
41035 41035 1 68.662683 71.184792 0.000000
41036 41036 2 9.376417 57.049925 0.000000
41037 41037 1 10.546397 57.036616 0.000000
41038 41038 2 11.495219 57.849875 0.000000
41039 41039 1 12.081925 56.848417 0.000000
41040 41040 2 13.151116 58.464346 0.000000
41041 41041 1 113.197056 113.435852 0.000000
41042 41042 2 112.101425 112.077515 0.000000
41043 41043 1 112.601012 111.613695 0.000000
41044 41044 2 112.900666 111.858079 0.000000
41045 41045 1 114.846943 113.035489 0.000000
41046 41046 2 43.029436 110.999487 0.000000
41047 41047 1 44.418798 111.908983 0.000000
41048 41048 2 44.325054 112.679989 0.000000
41049 41049 1 44.742812 112.504641 0.000000
41050 41050 2 46.911112 110.228441 0.000000
41051 41051 1 47.233138 43.107962 0.000000
41052 41052 2 47.303599 42.234380 0.000000
41053 41053 1 48.887054 42.876664 0.000000
41054 41054 2 50.336316 41.928557 0.000000
41055 41055 1 51.418932 42.988276 0.000000
41056 41056 2 81.834408 29.214493 0.000000
41057 41057 1 80.998436 27.675432 0.000000
41058 41058 2 80.507096 26.933279 0.000000
41059 41059 1 79.933069 25.788261 0.000000
41060 41060 2 80.209326 26.461956 0.000000
41061 41061 1 42.862865 70.748148 0.000000
41062 41062 2 42.290865 71.395594 0.000000
41063 41063 1 43.649640 72.017739 0.000000
41064 41064 2 41.939560 72.189841 0.000000
41065 41065 1 42.570676 71.682739 0.000000
41066 41066 2 12.592301 55.770910 0.000000
41067 41067 1 14.133213 56.791309 0.000000
41068 41068 2 14.063388 57.919630 0.000000
41069 41069 1 15.510188 57.957585 0.000000
41070 41070 2 16.255121 58.111108 0.000000
41071 41071 1 52.057632 124.426355 0.000000
41072 41072 2 53.228796 124.921244 0.000000
41073 41073 1 55.235360 123.434903 0.000000
41074 41074 2 55.320787 123.882768 0.000000
41075 41075 1 53.298493 123.913012 0.000000
41076 41076 2 1.736711 90.772339 0.000000
41077 41077 1 0.608379 90.924763 0.000000
41078 41078 2 124.959716 92.370933 0.000000
41079 41079 1 122.533555 91.135610 0.000000
41080 41080 2 122.967456 91.867515 0.000000
41081 41081 1 70.221606 93.172687 0.000000
41082 41082 2 69.235167 93.544719 0.000000
41083 41083 1 67.351633 93.278322 0.000000
41084 41084 2 66.488631 92.477768 0.000000
41085 41085 1 67.861747 91.446180 0.000000
41086 41086 2 47.179401 109.960905 0.000000
41087 41087 1 48.586115 110.525589 0.000000
41088 41088 2 49.001131 109.380113 0.000000
41089 41089 1 47.555797 110.619505 0.000000
41090 41090 2 49.292693 110.926720 0.000000
41091 41091 1 26.091813 110.825914 0.000000
41092 41092 2 26.193134 109.733622 0.000000
41093 41093 1 25.582693 108.658223 0.000000
41094 41094 2 25.358315 108.368310 0.000000
41095 41095 1 25.153359 108.411165 0.000000
41096 41096 2 50.931990 5.419186 0.000000
41097 41097 1 50.113015 5.659641 0.000000
41098 41098 2 51.070186 6.220021 0.000000
41099 41099 1 51.286000 6.902292 0.000000
41100 41100 2 49.540458 8.174115 0.000000
41101 41101 1 42.642550 6.911623 0.000000
41102 41102 2 40.795800 7.778793 0.000000
41103 41103 1 40.326286 8.574665 0.000000
41104 41104 2 41.838902 7.782635 0.000000
41105 41105 1 40.527760 5.836808 0.000000
41106 41106 2 58.985519 91.651541 0.000000
41107 41107 1 58.967765 92.049863 0.000000
41108 41108 2 58.657389 92.938784 0.000000
41109 41109 1 59.778165 93.652246 0.000000
41110 41110 2 60.158954 94.261686 0.000000
41111 41111 1 81.194660 80.737667 0.000000
41112 41112 2 83.230309 81.292464 0.000000
41113 41113 1 81.843035 83.622433 0.000000
41114 41114 2 83.433328 83.562642 0.000000
41115 41115 1 82.461108 83.129828 0.000000
41116 41116 2 39.321263 87.122097 0.000000
41117 41117 1 37.192136 86.838900 0.000000
41118 41118 2 38.285337 87.082657 0.000000
41119 41119 1 38.365087 87.222358 0.000000
41120 41120 2 37.135828 87.678638 0.000000
41121 41121 1 89.009678 100.598462 0.000000
41122 41122 2 90.388943 99.867943 0.000000
41123 41123 1 90.018368 99.541978 0.000000
41124 41124 2 90.605507 100.891554 0.000000
41125 41125 1 90.556731 100.614570 0.000000
41126 41126 2 45.662121 55.063778 0.000000
41127 41127 1 45.632621 56.010956 0.000000
41128 41128 2 45.561325 56.901195 0.000000
41129 41129 1 44.842524 58.756156 0.000000
41130 41130 2 45.066582 58.119474 0.000000
41131 41131 1 8.843656 116.723715 0.000000
41132 41132 2 8.850814 114.729740 0.000000
41133 41133 1 10.520418 115.409597 0.000000
41134 41134 2 12.049476 113.087123 0.000000
41135 41135 1 11.858778 113.924259 0.000000
41136 41136 2 120.387655 59.770430 0.000000
41137 41137 1 120.934185 59.152714 0.000000
41138 41138 2 121.535854 60.275224 0.000000
41139 41139 1 121.697489 60.182621 0.000000
41140 41140 2 119.419683 61.099238 0.000000
41141 41141 1 79.255560 38.806687 0.000000
41142 41142 2 77.564999 39.375126 0.000000
41143 41143 1 77.427009 39.418895 0.000000
41144 41144 2 75.296601 41.535035 0.000000
41145 41145 1 75.477826 44.563444 0.000000
41146 41146 2 19.467648 59.026753 0.000000
41147 41147 1 18.673791 60.385024 0.000000
41148 41148 2 18.717938 60.710543 0.000000
41149 41149 1 19.154876 59.900304 0.000000
41150 41150 2 18.680678 60.207602 0.000000
41151 41151 1 26.343416 13.931534 0.000000
41152 41152 2 24.549667 12.968588 0.000000
41153 41153 1 25.564379 11.694964 0.000000
41154 41154 2 26.022907 12.743027 0.000000
41155 41155 1 26.602223 13.355833 0.000000
41156 41156 2 113.564746 109.565613 0.000000
41157 41157 1 114.248153 109.923647 0.000000
41158 41158 2 112.824018 108.205203 0.000000
41159 41159 1 113.337408 109.939879 0.000000
41160 41160 2 113.084337 111.017729 0.000000
41161 41161 1 66.680396 54.588718 0.000000
41162 41162 2 66.238943 55.627621 0.000000
41163 41163 1 65.745672 55.361746 0.000000
41164 41164 2 64.581075 57.385245 0.000000
41165 41165 1 66.276458 58.593421 0.000000
41166 41166 2 106.284816 11.851434 0.000000
41167 41167 1 105.815956 10.569267 0.000000
41168 41168 2 104.425276 10.409082 0.000000
41169 41169 1 105.181003 9.357321 0.000000
41170 41170 2 105.109533 10.973965 0.000000
41171 41171 1 50.254803 101.938440 0.000000
41172 41172 2 50.001883 103.328646 0.000000
